mp-id;formula;structure_type;cations;valences;CNs 
mp-9812;ZnCO3;mp-7560;['C', 'C', 'Zn', 'Zn'];[4, 4, 2, 2];['3', '3', '6', '6']
mp-18814;MnCO3;mp-7560;['C', 'C', 'Mn', 'Mn'];[4, 4, 2, 2];['3', '3', '6', '6']
mp-5348;MgCO3;mp-7560;['C', 'C', 'Mg', 'Mg'];[4, 4, 2, 2];['3', '3', '6', '6']
mp-19147;NiCO3;mp-7560;['C', 'C', 'Ni', 'Ni'];[4, 4, 2, 2];['3', '3', '6', '6']
mp-5364;YbBO3;mp-7560;['B', 'B', 'Yb', 'Yb'];[3, 3, 3, 3];['3', '3', '6', '6']
mp-25012;MnSn(BO3)2;mp-7560;['B', 'B', 'Mn', 'Sn'];[3, 3, 2, 4];['3', '3', '6', '6']
mp-19097;FeBO3;mp-7560;['B', 'B', 'Fe', 'Fe'];[3, 3, 3, 3];['3', '3', '6', '6']
mp-18819;Ni2P2O7;mp-18819;['P', 'P', 'Ni', 'Ni'];[5, 5, 2, 2];['4', '4', '6', '6']
mp-505200;CoCuP2O7;mp-18819;['P', 'P', 'Co', 'Cu'];[5, 5, 2, 2];['4', '4', '6', '5']
mp-19290;Mn2As2O7;mp-18819;['Mn', 'Mn', 'As', 'As'];[2, 2, 5, 5];['6', '6', '4', '4']
mp-5594;Sc2Si2O7;mp-18819;['Si', 'Si', 'Sc', 'Sc'];[4, 4, 3, 3];['4', '4', '6', '6']
mp-6929;Ca2As2O7;mp-18819;['Ca', 'Ca', 'As', 'As'];[2, 2, 5, 5];['6', '6', '4', '4']
mp-7064;Er2Si2O7;mp-18819;['Si', 'Si', 'Er', 'Er'];[4, 4, 3, 3];['4', '4', '6', '6']
mp-2874;In2Si2O7;mp-18819;['Si', 'Si', 'In', 'In'];[4, 4, 3, 3];['4', '4', '6', '6']
mp-18721;Mn2P2O7;mp-18819;['P', 'P', 'Mn', 'Mn'];[5, 5, 2, 2];['4', '4', '6', '6']
mp-19142;Mn2V2O7;mp-18819;['V', 'V', 'Mn', 'Mn'];[5, 5, 2, 2];['5', '5', '6', '6']
mp-5618;Mg2As2O7;mp-18819;['Mg', 'Mg', 'As', 'As'];[2, 2, 5, 5];['6', '6', '5', '5']
mp-5427;Mg2P2O7;mp-18819;['Mg', 'Mg', 'P', 'P'];[2, 2, 5, 5];['6', '6', '4', '4']
mp-5652;Y2Si2O7;mp-18819;['Si', 'Si', 'Y', 'Y'];[4, 4, 3, 3];['4', '4', '6', '6']
mp-5280;In2Ge2O7;mp-18819;['Ge', 'Ge', 'In', 'In'];[4, 4, 3, 3];['5', '5', '6', '6']
mp-10486;Cd2As2O7;mp-18819;['As', 'As', 'Cd', 'Cd'];[5, 5, 2, 2];['4', '4', '6', '6']
mp-24860;Co2P2O7;mp-18819;['P', 'P', 'Co', 'Co'];[5, 5, 2, 2];['4', '4', '6', '6']
mp-7193;Lu2Si2O7;mp-18819;['Si', 'Si', 'Lu', 'Lu'];[4, 4, 3, 3];['4', '4', '6', '6']
mp-18740;V2Cd2O7;mp-18819;['V', 'V', 'Cd', 'Cd'];[5, 5, 2, 2];['4', '4', '8', '8']
mp-18849;Fe2P2O7;mp-18819;['P', 'P', 'Fe', 'Fe'];[5, 5, 2, 2];['4', '4', '6', '6']
mp-9126;Sr(SbO3)2;mp-9126;['Sr', 'Sb', 'Sb'];[2, 5, 5];['6', '6', '6']
mp-3810;Hg(AsO3)2;mp-9126;['As', 'As', 'Hg'];[5, 5, 2];['6', '6', '6']
mp-20015;As2PbO6;mp-9126;['As', 'As', 'Pb'];[5, 5, 2];['6', '6', '6']
mp-19409;Mn(AsO3)2;mp-9126;['Mn', 'As', 'As'];[2, 5, 5];['6', '6', '6']
mp-19292;Co(AsO3)2;mp-9126;['Co', 'As', 'As'];[2, 5, 5];['6', '6', '6']
mp-6915;As2PdO6;mp-9126;['As', 'As', 'Pd'];[5, 5, 2];['6', '6', '6']
mp-4555;Ca(AsO3)2;mp-9126;['Ca', 'As', 'As'];[2, 5, 5];['6', '6', '6']
mp-19384;Ni(AsO3)2;mp-9126;['Ni', 'As', 'As'];[2, 5, 5];['6', '6', '6']
mp-8922;Cd(SbO3)2;mp-9126;['Cd', 'Sb', 'Sb'];[2, 5, 5];['6', '6', '6']
mp-25121;UV2O6;mp-9126;['V', 'V', 'U'];[3, 3, 6];['6', '6', '6']
mp-9125;Ca(SbO3)2;mp-9126;['Ca', 'Sb', 'Sb'];[2, 5, 5];['6', '6', '6']
mp-561926;NaNiIO6;mp-9126;['Na', 'I', 'Ni'];[1, 7, 4];['6', '6', '6']
mp-754118;Sr(AsO3)2;mp-9126;['Sr', 'As', 'As'];[2, 5, 5];['6', '6', '6']
mp-9127;Ba(SbO3)2;mp-9126;['Sb', 'Sb', 'Ba'];[5, 5, 2];['6', '6', '6']
mp-24906;UCr2O6;mp-9126;['Cr', 'Cr', 'U'];[3, 3, 6];['6', '6', '6']
mp-20727;Sb2PbO6;mp-9126;['Sb', 'Sb', 'Pb'];[5, 5, 2];['6', '6', '6']
mp-10341;SrGeTeO6;mp-9126;['Ge', 'Sr', 'Te'];[4, 2, 6];['6', '6', '6']
mp-7128;Cd(AsO3)2;mp-9126;['As', 'As', 'Cd'];[5, 5, 2];['6', '6', '6']
mp-4280;GaCuO2;mp-4280;['Cu', 'Ga'];[1, 3];['2', '6']
mp-4636;ScCuO2;mp-4280;['Sc', 'Cu'];[3, 1];['6', '2']
mp-19210;CoPtO2;mp-4280;['Pt', 'Co'];[2, 2];['2', '6']
mp-19378;CrAgO2;mp-4280;['Cr', 'Ag'];[3, 1];['6', '2']
mp-19069;NiAgO2;mp-4280;['Ni', 'Ag'];[3, 1];['6', '2']
mp-6972;YCuO2;mp-4280;['Cu', 'Y'];[1, 3];['2', '6']
mp-14116;CuRhO2;mp-4280;['Cu', 'Rh'];[1, 3];['2', '6']
mp-13695;SmCuO2;mp-4280;['Cu', 'Sm'];[1, 3];['2', '6']
mp-18919;CoPdO2;mp-4280;['Pd', 'Co'];[2, 2];['2', '6']
mp-3915;BaHgO2;mp-4280;['Ba', 'Hg'];[2, 2];['6', '2']
mp-7041;CaHgO2;mp-4280;['Ca', 'Hg'];[2, 2];['6', '2']
mp-973185;ScAgO2;mp-4280;['Sc', 'Ag'];[3, 1];['6', '2']
mp-20930;InCuO2;mp-4280;['Cu', 'In'];[1, 3];['2', '6']
mp-19225;FeAgO2;mp-4280;['Fe', 'Ag'];[3, 1];['6', '2']
mp-22660;InAgO2;mp-4280;['Ag', 'In'];[1, 3];['2', '6']
mp-3748;AlCuO2;mp-4280;['Al', 'Cu'];[3, 1];['6', '2']
mp-13696;EuCuO2;mp-4280;['Cu', 'Eu'];[1, 3];['2', '6']
mp-28688;SrHgO2;mp-4280;['Sr', 'Sr', 'Sr', 'Hg', 'Hg', 'Hg'];[2, 2, 2, 2, 2, 2];['6', '6', '6', '2', '2', '2']
mp-13725;Li3PO4;mp-13725;['Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'P', 'P'];[1, 1, 1, 1, 1, 1, 5, 5];['4', '4', '4', '4', '4', '4', '4', '4']
mp-15144;ZnAg2GeO4;mp-13725;['Zn', 'Zn', 'Ge', 'Ge', 'Ag', 'Ag', 'Ag', 'Ag'];[2, 2, 4, 4, 1, 1, 1, 1];['4', '4', '4', '4', '4', '4', '4', '4']
mp-6406;Na2MgSiO4;mp-13725;['Na', 'Na', 'Na', 'Na', 'Mg', 'Mg', 'Si', 'Si'];[1, 1, 1, 1, 2, 2, 4, 4];['4', '4', '4', '4', '4', '4', '4', '4']
mp-8070;Li2BeSiO4;mp-13725;['Li', 'Li', 'Li', 'Li', 'Be', 'Be', 'Si', 'Si'];[1, 1, 1, 1, 2, 2, 4, 4];['4', '4', '4', '4', '4', '4', '4', '4']
mp-6391;Na2ZnSiO4;mp-13725;['Na', 'Na', 'Na', 'Na', 'Si', 'Si', 'Zn', 'Zn'];[1, 1, 1, 1, 4, 4, 2, 2];['4', '4', '4', '4', '4', '4', '4', '4']
mp-5854;LiGaO2;mp-13725;['Li', 'Li', 'Li', 'Li', 'Ga', 'Ga', 'Ga', 'Ga'];[1, 1, 1, 1, 3, 3, 3, 3];['4', '4', '4', '4', '4', '4', '4', '4']
mp-18968;Li2FeSiO4;mp-13725;['Li', 'Li', 'Li', 'Li', 'Si', 'Si', 'Fe', 'Fe'];[1, 1, 1, 1, 4, 4, 2, 2];['4', '4', '4', '4', '4', '4', '4', '4']
mp-6402;Na2ZnGeO4;mp-13725;['Na', 'Na', 'Na', 'Na', 'Zn', 'Zn', 'Ge', 'Ge'];[1, 1, 1, 1, 2, 2, 4, 4];['4', '5', '4', '5', '4', '4', '4', '4']
mp-566680;Li2MnSiO4;mp-13725;['Li', 'Li', 'Li', 'Li', 'Mn', 'Mn', 'Si', 'Si'];[1, 1, 1, 1, 2, 2, 4, 4];['4', '4', '4', '4', '4', '4', '4', '4']
mp-559327;Na2CoGeO4;mp-13725;['Co', 'Ge', 'Na', 'Na', 'Na', 'Co', 'Na', 'Ge'];[2, 4, 1, 1, 1, 2, 1, 4];['4', '4', '5', '4', '4', '4', '5', '4']
mp-19219;Li3VO4;mp-13725;['Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'V', 'V'];[1, 1, 1, 1, 1, 1, 5, 5];['4', '4', '4', '4', '4', '4', '4', '4']
mp-3338;NaGaO2;mp-13725;['Na', 'Na', 'Na', 'Na', 'Ga', 'Ga', 'Ga', 'Ga'];[1, 1, 1, 1, 3, 3, 3, 3];['4', '4', '4', '4', '4', '4', '4', '4']
mp-9212;NaAlO2;mp-13725;['Na', 'Na', 'Na', 'Na', 'Al', 'Al', 'Al', 'Al'];[1, 1, 1, 1, 3, 3, 3, 3];['4', '4', '4', '4', '4', '4', '4', '4']
mp-7688;Li2CdGeO4;mp-13725;['Li', 'Li', 'Li', 'Li', 'Ge', 'Ge', 'Cd', 'Cd'];[1, 1, 1, 1, 4, 4, 2, 2];['4', '4', '4', '4', '4', '4', '4', '4']
mp-8184;Li2ZnGeO4;mp-13725;['Li', 'Li', 'Li', 'Li', 'Zn', 'Zn', 'Ge', 'Ge'];[1, 1, 1, 1, 2, 2, 4, 4];['4', '4', '4', '4', '4', '4', '4', '4']
mp-9197;Li3AsO4;mp-13725;['Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'As', 'As'];[1, 1, 1, 1, 1, 1, 5, 5];['4', '4', '4', '4', '4', '4', '4', '4']
mp-705435;Fe2(MoO4)3;mp-705435;['Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo'];[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6];['6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-565386;Y2(MoO4)3;mp-705435;['Y', 'Y', 'Y', 'Y', 'Y', 'Y', 'Y', 'Y', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo'];[3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-705134;In2(MoO4)3;mp-705435;['In', 'In', 'In', 'In', 'In', 'In', 'In', 'In', 'In', 'In', 'In', 'In', 'In', 'In', 'In', 'In', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo'];[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6];['6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-19588;Sc2(WO4)3;mp-705435;['Sc', 'Sc', 'Sc', 'Sc', 'Sc', 'Sc', 'Sc', 'Sc', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W'];[3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-19546;Zr2Mo(PO6)2;mp-705435;['P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'Zr', 'Zr', 'Zr', 'Zr', 'Zr', 'Zr', 'Zr', 'Zr', 'Mo', 'Mo', 'Mo', 'Mo'];[5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6];['4', '4', '4', '4', '4', '4', '4', '4', '6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4']
mp-9841;Er2(SO4)3;mp-705435;['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'Er', 'Er', 'Er', 'Er', 'Er', 'Er', 'Er', 'Er'];[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '6', '6', '6', '6', '6', '6', '6', '6']
mp-16025;Y2(SO4)3;mp-705435;['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'Y', 'Y', 'Y', 'Y', 'Y', 'Y', 'Y', 'Y'];[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '6', '6', '6', '6', '6', '6', '6', '6']
mp-19521;Al2(MoO4)3;mp-705435;['Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo'];[3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-19618;Zr2P2WO12;mp-705435;['P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'Zr', 'Zr', 'Zr', 'Zr', 'Zr', 'Zr', 'Zr', 'Zr', 'W', 'W', 'W', 'W'];[5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6];['4', '4', '4', '4', '4', '4', '4', '4', '6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4']
mp-647862;Cr2(MoO4)3;mp-705435;['Cr', 'Cr', 'Cr', 'Cr', 'Cr', 'Cr', 'Cr', 'Cr', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo'];[3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-19559;Y2(WO4)3;mp-705435;['Y', 'Y', 'Y', 'Y', 'Y', 'Y', 'Y', 'Y', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W'];[3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-19594;Sc2(MoO4)3;mp-705435;['Sc', 'Sc', 'Sc', 'Sc', 'Sc', 'Sc', 'Sc', 'Sc', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo'];[3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-31766;Fe2(MoO4)3;mp-705435;['Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo'];[3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-15733;CaTaAlO5;mp-15733;['Al', 'Al', 'Ca', 'Ca', 'Ta', 'Ta'];[3, 3, 2, 2, 5, 5];['4', '4', '7', '7', '6', '6']
mp-17164;NaNbGeO5;mp-15733;['Na', 'Na', 'Na', 'Na', 'Ge', 'Ge', 'Ge', 'Ge', 'Nb', 'Nb', 'Nb', 'Nb'];[1, 1, 1, 1, 4, 4, 4, 4, 5, 5, 5, 5];['7', '7', '7', '7', '4', '4', '4', '4', '6', '6', '6', '6']
mp-19621;NaVAsO5;mp-15733;['Na', 'Na', 'Na', 'Na', 'V', 'V', 'V', 'V', 'As', 'As', 'As', 'As'];[1, 1, 1, 1, 4, 4, 4, 4, 5, 5, 5, 5];['7', '7', '7', '7', '6', '6', '6', '6', '4', '4', '4', '4']
mp-3707;CaGe2O5;mp-15733;['Ca', 'Ca', 'Ge', 'Ge', 'Ge', 'Ge'];[2, 2, 4, 4, 4, 4];['7', '7', '4', '4', '6', '6']
mp-644295;CaZrGeO5;mp-15733;['Ca', 'Ca', 'Zr', 'Zr', 'Ge', 'Ge'];[2, 2, 4, 4, 4, 4];['8', '8', '6', '6', '4', '4']
mp-644103;CaSiSnO5;mp-15733;['Ca', 'Ca', 'Si', 'Si', 'Sn', 'Sn'];[2, 2, 4, 4, 4, 4];['7', '7', '4', '4', '6', '6']
mp-6440;CaTiSiO5;mp-15733;['Si', 'Si', 'Ca', 'Ca', 'Ti', 'Ti'];[4, 4, 2, 2, 4, 4];['4', '4', '7', '7', '6', '6']
mp-6526;NaGeSbO5;mp-15733;['Na', 'Na', 'Ge', 'Ge', 'Sb', 'Sb'];[1, 1, 4, 4, 5, 5];['7', '7', '4', '4', '6', '6']
mp-6066;NaTaGeO5;mp-15733;['Na', 'Na', 'Ge', 'Ge', 'Ta', 'Ta'];[1, 1, 4, 4, 5, 5];['7', '7', '4', '4', '6', '6']
mp-6358;NaTiPO5;mp-15733;['Na', 'Na', 'Na', 'Na', 'P', 'P', 'P', 'P', 'Ti', 'Ti', 'Ti', 'Ti'];[1, 1, 1, 1, 5, 5, 5, 5, 4, 4, 4, 4];['7', '7', '7', '7', '4', '4', '4', '4', '6', '6', '6', '6']
mp-7762;CdGe2O5;mp-15733;['Ge', 'Ge', 'Ge', 'Ge', 'Cd', 'Cd'];[4, 4, 4, 4, 2, 2];['4', '4', '6', '6', '8', '8']
mp-6809;CaSiSnO5;mp-15733;['Si', 'Si', 'Ca', 'Ca', 'Sn', 'Sn'];[4, 4, 2, 2, 4, 4];['4', '4', '7', '7', '6', '6']
mp-19291;NaVPO5;mp-15733;['Na', 'Na', 'Na', 'Na', 'P', 'P', 'P', 'P', 'V', 'V', 'V', 'V'];[1, 1, 1, 1, 5, 5, 5, 5, 4, 4, 4, 4];['7', '7', '7', '7', '4', '4', '4', '4', '6', '6', '6', '6']
mp-25028;TbMn2O5;mp-25028;['Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Tb', 'Tb', 'Tb', 'Tb'];[3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3];['5', '5', '5', '5', '6', '6', '6', '6', '8', '8', '8', '8']
mp-19393;NdMn2O5;mp-25028;['Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Nd', 'Nd', 'Nd', 'Nd'];[3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3];['5', '5', '5', '5', '6', '6', '6', '6', '8', '8', '8', '8']
mp-540905;YAlGeO5;mp-25028;['Y', 'Y', 'Y', 'Y', 'Ge', 'Ge', 'Ge', 'Ge', 'Al', 'Al', 'Al', 'Al'];[3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3];['8', '8', '8', '8', '5', '5', '5', '5', '6', '6', '6', '6']
mp-25040;DyMn2O5;mp-25028;['Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Dy', 'Dy', 'Dy', 'Dy'];[3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3];['5', '5', '5', '5', '6', '6', '6', '6', '8', '8', '8', '8']
mp-622520;EuMn2O5;mp-25028;['Eu', 'Eu', 'Eu', 'Eu', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn'];[3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3];['8', '8', '8', '8', '6', '6', '6', '6', '5', '5', '5', '5']
mp-25694;LaMn2O5;mp-25028;['Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'La', 'La', 'La', 'La'];[3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3];['5', '5', '5', '5', '6', '6', '6', '6', '8', '8', '8', '8']
mp-540824;Mn2BiO5;mp-25028;['Bi', 'Bi', 'Bi', 'Bi', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn'];[3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3];['8', '8', '8', '8', '6', '6', '6', '6', '5', '5', '5', '5']
mp-25704;PrMn2O5;mp-25028;['Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Pr', 'Pr', 'Pr', 'Pr'];[3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3];['5', '5', '5', '5', '6', '6', '6', '6', '8', '8', '8', '8']
mp-4279;CaGe2O5;mp-25028;['Ca', 'Ca', 'Ca', 'Ca', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge'];[2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4];['8', '8', '8', '8', '5', '5', '5', '5', '6', '6', '6', '6']
mp-19358;SmMn2O5;mp-25028;['Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Sm', 'Sm', 'Sm', 'Sm'];[3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3];['5', '5', '5', '5', '6', '6', '6', '6', '8', '8', '8', '8']
mp-542396;HoMn2O5;mp-25028;['Ho', 'Ho', 'Ho', 'Ho', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn'];[3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3];['8', '8', '8', '8', '6', '6', '6', '6', '5', '5', '5', '5']
mp-542867;YMn2O5;mp-25028;['Y', 'Y', 'Y', 'Y', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn'];[3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4];['8', '8', '8', '8', '5', '5', '5', '5', '6', '6', '6', '6']
mp-703682;GdMn2O5;mp-25028;['Gd', 'Gd', 'Gd', 'Gd', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn'];[3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 4, 4];['8', '8', '8', '8', '6', '5', '5', '5', '5', '6', '6', '6']
mp-20194;CeO2;mp-20194;['Ce'];[4];['8']
mp-1394;Rb2O;mp-20194;['Rb', 'Rb'];[1, 1];['4', '4']
mp-27775;U(BiO3)2;mp-20194;['Bi', 'Bi', 'U'];[3, 3, 6];['8', '8', '8']
mp-2364;PaO2;mp-20194;['Pa'];[4];['8']
mp-1959;PuO2;mp-20194;['Pu'];[4];['8']
mp-36329;SrUO4;mp-20194;['Sr', 'U'];[2, 6];['8', '8']
mp-3960;CaUO4;mp-20194;['Ca', 'U'];[2, 6];['8', '8']
mp-971;K2O;mp-20194;['K', 'K'];[1, 1];['4', '4']
mp-27496;YUO4;mp-20194;['U', 'Y'];[5, 3];['8', '8']
mp-643;ThO2;mp-20194;['Th'];[4];['8']
mp-2352;Na2O;mp-20194;['Na', 'Na'];[1, 1];['4', '4']
mp-8146;SrPuO4;mp-20194;['Sr', 'Pu'];[2, 6];['8', '8']
mp-3347;Be2SiO4;mp-3347;['Be', 'Be', 'Be', 'Be', 'Be', 'Be', 'Be', 'Be', 'Be', 'Be', 'Be', 'Be', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si'];[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-18048;LiZnAsO4;mp-3347;['Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'As', 'As', 'As', 'As', 'As', 'As'];[1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-8702;LiGaGeO4;mp-3347;['Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge'];[1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-5909;Zn2GeO4;mp-3347;['Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge'];[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
