mp-id;formula;structure_type;cations;valences;CNs
mp-19112;FeSO4;mp-19335;['S', 'S', 'Fe', 'Fe'];[6, 6, 2, 2];['4', '4', '6', '6']
mp-18835;VPO4;mp-19335;['P', 'P', 'V', 'V'];[5, 5, 3, 3];['4', '4', '6', '6']
mp-567167;BaMo(PO4)2;mp-19335;['Ba', 'Mo', 'P', 'P'];[2, 4, 5, 5];['10', '6', '4', '4']
mp-565648;KMn(SeO4)2;mp-19335;['K', 'Mn', 'Se', 'Se'];[1, 3, 6, 6];['10', '6', '4', '4']
mp-18749;NiSO4;mp-19335;['S', 'S', 'Ni', 'Ni'];[6, 6, 2, 2];['4', '4', '6', '6']
mp-566012;KCr2FeO8;mp-19335;['K', 'Cr', 'Cr', 'Fe'];[1, 6, 6, 3];['10', '4', '4', '6']
mp-619820;CsV(MoO4)2;mp-19335;['Cs', 'V', 'Mo', 'Mo'];[1, 3, 6, 6];['12', '6', '4', '4']
mp-24943;KFe(SO4)2;mp-19335;['S', 'S', 'K', 'Fe'];[6, 6, 1, 3];['4', '4', '10', '6']
mp-13676;TlPO4;mp-19335;['P', 'P', 'Tl', 'Tl'];[5, 5, 3, 3];['4', '4', '6', '6']
mp-31753;RbCr3O8;mp-19335;['Cr', 'Cr', 'Cr', 'Rb'];[5, 5, 5, 1];['4', '4', '6', '10']
mp-556139;BaZr(PO4)2;mp-19335;['Ba', 'Zr', 'P', 'P'];[2, 4, 5, 5];['10', '6', '4', '4']
mp-18781;CrCdO4;mp-19335;['Cr', 'Cr', 'Cd', 'Cd'];[6, 6, 2, 2];['4', '4', '6', '6']
mp-25113;VInO4;mp-19335;['V', 'V', 'In', 'In'];[5, 5, 3, 3];['4', '4', '6', '6']
mp-565794;MnSeO4;mp-19335;['Mn', 'Mn', 'Se', 'Se'];[2, 2, 6, 6];['6', '6', '4', '4']
mp-3222;La3RuO7;mp-3222;['Ru', 'Ru', 'La', 'La', 'La', 'La', 'La', 'La'];[5, 5, 3, 3, 3, 3, 3, 3];['6', '6', '9', '9', '9', '9', '8', '8']
mp-566289;Nd3MoO7;mp-3222;['Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Mo', 'Mo', 'Mo', 'Mo'];[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5];['8', '9', '9', '7', '7', '9', '7', '7', '8', '9', '8', '8', '6', '6', '6', '6']
mp-15326;Sm3IrO7;mp-3222;['Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Ir', 'Ir'];[3, 3, 3, 3, 3, 3, 5, 5];['10', '10', '9', '9', '9', '9', '6', '6']
mp-14963;Pr3NbO7;mp-3222;['Nb', 'Nb', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr'];[5, 5, 3, 3, 3, 3, 3, 3];['6', '6', '9', '9', '9', '9', '8', '8']
mp-17981;Eu3IrO7;mp-3222;['Eu', 'Eu', 'Eu', 'Eu', 'Eu', 'Eu', 'Ir', 'Ir'];[3, 3, 3, 3, 3, 3, 5, 5];['10', '10', '9', '9', '9', '9', '6', '6']
mp-557763;Nd3NbO7;mp-3222;['Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nb', 'Nb', 'Nb', 'Nb'];[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5];['8', '7', '7', '8', '7', '7', '8', '7', '8', '7', '7', '7', '6', '6', '6', '6']
mp-5322;Pr3IrO7;mp-3222;['Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Ir', 'Ir'];[3, 3, 3, 3, 3, 3, 5, 5];['10', '10', '9', '9', '9', '9', '6', '6']
mp-683963;Gd3RuO7;mp-3222;['Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Ru', 'Ru', 'Ru', 'Ru', 'Ru', 'Ru', 'Ru', 'Ru'];[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5];['7', '9', '7', '9', '9', '7', '7', '9', '6', '8', '7', '8', '8', '7', '8', '8', '6', '7', '6', '8', '8', '7', '6', '8', '6', '6', '6', '6', '6', '6', '6', '6']
mp-17237;Gd3RuO7;mp-3222;['Ru', 'Ru', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd'];[5, 5, 3, 3, 3, 3, 3, 3];['6', '6', '9', '9', '9', '9', '8', '8']
mp-31415;La3TaO7;mp-3222;['La', 'La', 'La', 'La', 'La', 'La', 'Ta', 'Ta'];[3, 3, 3, 3, 3, 3, 5, 5];['8', '8', '9', '9', '9', '9', '6', '6']
mp-31354;Pr3OsO7;mp-3222;['Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Os', 'Os'];[3, 3, 3, 3, 3, 3, 5, 5];['8', '8', '9', '9', '9', '9', '6', '6']
mp-3727;Nd3NbO7;mp-3222;['Nb', 'Nb', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd'];[5, 5, 3, 3, 3, 3, 3, 3];['6', '6', '9', '9', '8', '8', '9', '9']
mp-12287;La3NbO7;mp-3222;['Nb', 'Nb', 'La', 'La', 'La', 'La', 'La', 'La'];[5, 5, 3, 3, 3, 3, 3, 3];['6', '6', '9', '9', '8', '8', '9', '9']
mp-14964;Pr3TaO7;mp-3222;['Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Ta', 'Ta'];[3, 3, 3, 3, 3, 3, 5, 5];['8', '8', '9', '9', '9', '9', '6', '6']
mp-5447;Sm3OsO7;mp-3222;['Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Os', 'Os'];[3, 3, 3, 3, 3, 3, 5, 5];['8', '8', '9', '9', '9', '9', '6', '6']
mp-510013;Pr3MoO7;mp-3222;['Mo', 'Mo', 'Mo', 'Mo', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr'];[5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];['6', '6', '6', '6', '8', '9', '9', '9', '9', '8', '8', '8', '7', '7', '7', '7']
mp-31353;La3OsO7;mp-3222;['La', 'La', 'La', 'La', 'La', 'La', 'Os', 'Os'];[3, 3, 3, 3, 3, 3, 5, 5];['8', '8', '9', '9', '9', '9', '6', '6']
mp-17666;Nd3OsO7;mp-3222;['Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Os', 'Os'];[3, 3, 3, 3, 3, 3, 5, 5];['8', '8', '9', '9', '9', '9', '6', '6']
mp-560349;La3NbO7;mp-3222;['La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'Nb', 'Nb', 'Nb', 'Nb'];[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5];['9', '8', '8', '9', '8', '9', '9', '9', '9', '9', '9', '8', '6', '6', '6', '6']
mp-5433;Pr3RuO7;mp-3222;['Ru', 'Ru', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr'];[5, 5, 3, 3, 3, 3, 3, 3];['6', '6', '9', '9', '9', '9', '8', '8']
mp-555525;Sm3RuO7;mp-3222;['Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Ru', 'Ru', 'Ru', 'Ru', 'Ru', 'Ru', 'Ru', 'Ru'];[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5];['7', '7', '8', '7', '6', '8', '9', '7', '8', '6', '9', '9', '9', '6', '8', '8', '7', '7', '8', '7', '8', '8', '7', '6', '6', '6', '6', '6', '6', '6', '6', '6']
mp-9559;Nd3IrO7;mp-3222;['Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Ir', 'Ir'];[3, 3, 3, 3, 3, 3, 5, 5];['10', '10', '9', '9', '9', '9', '6', '6']
mp-17753;Nd3RuO7;mp-3222;['Ru', 'Ru', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd'];[5, 5, 3, 3, 3, 3, 3, 3];['6', '6', '9', '9', '9', '9', '8', '8']
mp-561983;Eu3OsO7;mp-3222;['Eu', 'Eu', 'Eu', 'Eu', 'Eu', 'Eu', 'Os', 'Os'];[3, 3, 3, 3, 3, 3, 5, 5];['7', '7', '7', '7', '8', '8', '6', '6']
mp-5779;Sm3RuO7;mp-3222;['Ru', 'Ru', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm'];[5, 5, 3, 3, 3, 3, 3, 3];['6', '6', '9', '9', '9', '9', '8', '8']
mp-555639;Sm3OsO7;mp-3222;['Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Os', 'Os', 'Os', 'Os', 'Os', 'Os', 'Os', 'Os'];[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5];['8', '8', '9', '7', '9', '7', '9', '6', '9', '8', '7', '9', '8', '7', '7', '7', '9', '7', '9', '6', '6', '6', '9', '7', '6', '6', '6', '6', '6', '6', '6', '6']
mp-22365;Eu3RuO7;mp-3222;['Ru', 'Ru', 'Eu', 'Eu', 'Eu', 'Eu', 'Eu', 'Eu'];[5, 5, 3, 3, 3, 3, 3, 3];['6', '6', '9', '9', '9', '9', '8', '8']
mp-16825;Gd3OsO7;mp-3222;['Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Gd', 'Os', 'Os'];[3, 3, 3, 3, 3, 3, 5, 5];['8', '8', '9', '9', '9', '9', '6', '6']
mp-5448;Pr3SbO7;mp-3222;['Sb', 'Sb', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr'];[5, 5, 3, 3, 3, 3, 3, 3];['6', '6', '9', '9', '9', '9', '8', '8']
mp-505305;La3MoO7;mp-3222;['Mo', 'Mo', 'Mo', 'Mo', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La'];[5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];['6', '6', '6', '6', '8', '9', '9', '9', '9', '8', '8', '8', '7', '7', '7', '7']
mp-581427;Eu3ReO7;mp-3222;['Eu', 'Eu', 'Eu', 'Eu', 'Eu', 'Eu', 'Re', 'Re'];[3, 2, 3, 3, 3, 2, 6, 6];['6', '8', '6', '6', '6', '8', '6', '6']
mp-19017;LiFePO4;mp-19017;['Li', 'Li', 'Li', 'Li', 'P', 'P', 'P', 'P', 'Fe', 'Fe', 'Fe', 'Fe'];[1, 1, 1, 1, 5, 5, 5, 5, 2, 2, 2, 2];['6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4']
mp-746030;NaFePO4;mp-19017;['Na', 'Na', 'Na', 'Na', 'Fe', 'Fe', 'Fe', 'Fe', 'P', 'P', 'P', 'P'];[1, 1, 1, 1, 2, 2, 2, 2, 5, 5, 5, 5];['6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4']
mp-8376;MgAlBO4;mp-19017;['B', 'B', 'B', 'B', 'Mg', 'Mg', 'Mg', 'Mg', 'Al', 'Al', 'Al', 'Al'];[3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3];['4', '4', '4', '4', '6', '6', '6', '6', '6', '6', '6', '6']
mp-542932;LiFeAsO4;mp-19017;['Li', 'Li', 'Li', 'Li', 'Fe', 'Fe', 'Fe', 'Fe', 'As', 'As', 'As', 'As'];[1, 1, 1, 1, 2, 2, 2, 2, 5, 5, 5, 5];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4']
mp-9018;LiCdPO4;mp-19017;['Li', 'Li', 'Li', 'Li', 'P', 'P', 'P', 'P', 'Cd', 'Cd', 'Cd', 'Cd'];[1, 1, 1, 1, 5, 5, 5, 5, 2, 2, 2, 2];['6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4']
mp-18334;NaHoGeO4;mp-19017;['Na', 'Na', 'Na', 'Na', 'Ge', 'Ge', 'Ge', 'Ge', 'Ho', 'Ho', 'Ho', 'Ho'];[1, 1, 1, 1, 4, 4, 4, 4, 3, 3, 3, 3];['6', '6', '6', '6', '4', '4', '4', '4', '6', '6', '6', '6']
mp-556786;LiCdPO4;mp-19017;['Li', 'Li', 'Li', 'Li', 'Cd', 'Cd', 'Cd', 'Cd', 'P', 'P', 'P', 'P'];[1, 1, 1, 1, 2, 2, 2, 2, 5, 5, 5, 5];['6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4']
mp-16927;NaTbGeO4;mp-19017;['Na', 'Na', 'Na', 'Na', 'Ge', 'Ge', 'Ge', 'Ge', 'Tb', 'Tb', 'Tb', 'Tb'];[1, 1, 1, 1, 4, 4, 4, 4, 3, 3, 3, 3];['6', '6', '6', '6', '4', '4', '4', '4', '6', '6', '6', '6']
mp-6684;NaCdPO4;mp-19017;['Na', 'Na', 'Na', 'Na', 'P', 'P', 'P', 'P', 'Cd', 'Cd', 'Cd', 'Cd'];[1, 1, 1, 1, 5, 5, 5, 5, 2, 2, 2, 2];['6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4']
mp-17394;NaYGeO4;mp-19017;['Na', 'Na', 'Na', 'Na', 'Ge', 'Ge', 'Ge', 'Ge', 'Y', 'Y', 'Y', 'Y'];[1, 1, 1, 1, 4, 4, 4, 4, 3, 3, 3, 3];['6', '6', '6', '6', '4', '4', '4', '4', '6', '6', '6', '6']
mp-18547;NaGdGeO4;mp-19017;['Na', 'Na', 'Na', 'Na', 'Ge', 'Ge', 'Ge', 'Ge', 'Gd', 'Gd', 'Gd', 'Gd'];[1, 1, 1, 1, 4, 4, 4, 4, 3, 3, 3, 3];['6', '6', '6', '6', '4', '4', '4', '4', '6', '6', '6', '6']
mp-15066;LiTmSiO4;mp-19017;['Li', 'Li', 'Li', 'Li', 'Si', 'Si', 'Si', 'Si', 'Tm', 'Tm', 'Tm', 'Tm'];[1, 1, 1, 1, 4, 4, 4, 4, 3, 3, 3, 3];['6', '6', '6', '6', '4', '4', '4', '4', '6', '6', '6', '6']
mp-9625;LiMgPO4;mp-19017;['Li', 'Li', 'Li', 'Li', 'Mg', 'Mg', 'Mg', 'Mg', 'P', 'P', 'P', 'P'];[1, 1, 1, 1, 2, 2, 2, 2, 5, 5, 5, 5];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4']
mp-17487;NaErGeO4;mp-19017;['Na', 'Na', 'Na', 'Na', 'Ge', 'Ge', 'Ge', 'Ge', 'Er', 'Er', 'Er', 'Er'];[1, 1, 1, 1, 4, 4, 4, 4, 3, 3, 3, 3];['6', '6', '6', '6', '4', '4', '4', '4', '6', '6', '6', '6']
mp-6712;NaLuGeO4;mp-19017;['Na', 'Na', 'Na', 'Na', 'Ge', 'Ge', 'Ge', 'Ge', 'Lu', 'Lu', 'Lu', 'Lu'];[1, 1, 1, 1, 4, 4, 4, 4, 3, 3, 3, 3];['6', '6', '6', '6', '4', '4', '4', '4', '6', '6', '6', '6']
mp-504948;LiScGeO4;mp-19017;['Li', 'Li', 'Li', 'Li', 'Sc', 'Sc', 'Sc', 'Sc', 'Ge', 'Ge', 'Ge', 'Ge'];[1, 1, 1, 1, 3, 3, 3, 3, 4, 4, 4, 4];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4']
mp-25614;LiNiPO4;mp-19017;['Li', 'Li', 'Li', 'Li', 'P', 'P', 'P', 'P', 'Ni', 'Ni', 'Ni', 'Ni'];[1, 1, 1, 1, 5, 5, 5, 5, 2, 2, 2, 2];['6', '6', '6', '6', '4', '4', '4', '4', '6', '6', '6', '6']
mp-17854;LiInGeO4;mp-19017;['Li', 'Li', 'Li', 'Li', 'Ge', 'Ge', 'Ge', 'Ge', 'In', 'In', 'In', 'In'];[1, 1, 1, 1, 4, 4, 4, 4, 3, 3, 3, 3];['6', '6', '6', '6', '4', '4', '4', '4', '6', '6', '6', '6']
mp-18997;LiMnPO4;mp-19017;['Li', 'Li', 'Li', 'Li', 'P', 'P', 'P', 'P', 'Mn', 'Mn', 'Mn', 'Mn'];[1, 1, 1, 1, 5, 5, 5, 5, 2, 2, 2, 2];['6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4']
mp-24861;LiCoAsO4;mp-19017;['Li', 'Li', 'Li', 'Li', 'Co', 'Co', 'Co', 'Co', 'As', 'As', 'As', 'As'];[1, 1, 1, 1, 2, 2, 2, 2, 5, 5, 5, 5];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4']
mp-25044;LiMnAsO4;mp-19017;['Li', 'Li', 'Li', 'Li', 'Mn', 'Mn', 'Mn', 'Mn', 'As', 'As', 'As', 'As'];[1, 1, 1, 1, 2, 2, 2, 2, 5, 5, 5, 5];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4']
mp-555904;NaSmGeO4;mp-19017;['Na', 'Na', 'Na', 'Na', 'Sm', 'Sm', 'Sm', 'Sm', 'Ge', 'Ge', 'Ge', 'Ge'];[1, 1, 1, 1, 3, 3, 3, 3, 4, 4, 4, 4];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4']
mp-7205;LiInSiO4;mp-19017;['Li', 'Li', 'Li', 'Li', 'Si', 'Si', 'Si', 'Si', 'In', 'In', 'In', 'In'];[1, 1, 1, 1, 4, 4, 4, 4, 3, 3, 3, 3];['6', '6', '6', '6', '4', '4', '4', '4', '6', '6', '6', '6']
mp-19604;NaMnAsO4;mp-19017;['Na', 'Na', 'Na', 'Na', 'Mn', 'Mn', 'Mn', 'Mn', 'As', 'As', 'As', 'As'];[1, 1, 1, 1, 2, 2, 2, 2, 5, 5, 5, 5];['6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4']
mp-6224;LiScSiO4;mp-19017;['Li', 'Li', 'Li', 'Li', 'Si', 'Si', 'Si', 'Si', 'Sc', 'Sc', 'Sc', 'Sc'];[1, 1, 1, 1, 4, 4, 4, 4, 3, 3, 3, 3];['6', '6', '6', '6', '4', '4', '4', '4', '6', '6', '6', '6']
mp-9607;Li2UO4;mp-19017;['Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'U', 'U', 'U', 'U'];[1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 6, 6];['4', '4', '4', '4', '6', '6', '6', '6', '6', '6', '6', '6']
mp-17891;NaYSiO4;mp-19017;['Na', 'Na', 'Na', 'Na', 'Si', 'Si', 'Si', 'Si', 'Y', 'Y', 'Y', 'Y'];[1, 1, 1, 1, 4, 4, 4, 4, 3, 3, 3, 3];['6', '6', '6', '6', '4', '4', '4', '4', '6', '6', '6', '6']
mp-559969;CaLaGaO4;mp-19017;['Ca', 'Ca', 'Ca', 'Ca', 'La', 'La', 'La', 'La', 'Ga', 'Ga', 'Ga', 'Ga'];[2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4']
mp-18629;NaTmGeO4;mp-19017;['Na', 'Na', 'Na', 'Na', 'Ge', 'Ge', 'Ge', 'Ge', 'Tm', 'Tm', 'Tm', 'Tm'];[1, 1, 1, 1, 4, 4, 4, 4, 3, 3, 3, 3];['6', '6', '6', '6', '4', '4', '4', '4', '6', '6', '6', '6']
mp-8870;LiMgAsO4;mp-19017;['Li', 'Li', 'Li', 'Li', 'Mg', 'Mg', 'Mg', 'Mg', 'As', 'As', 'As', 'As'];[1, 1, 1, 1, 2, 2, 2, 2, 5, 5, 5, 5];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4']
mp-25613;LiNiAsO4;mp-19017;['Li', 'Li', 'Li', 'Li', 'Ni', 'Ni', 'Ni', 'Ni', 'As', 'As', 'As', 'As'];[1, 1, 1, 1, 2, 2, 2, 2, 5, 5, 5, 5];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4']
mp-16137;K4CaU3O12;mp-16137;['K', 'K', 'K', 'K', 'Ca', 'U', 'U', 'U'];[1, 1, 1, 1, 2, 6, 6, 6];['12', '12', '12', '12', '6', '6', '6', '6']
mp-6474;Ba3MgNb2O9;mp-16137;['Mg', 'Nb', 'Nb', 'Ba', 'Ba', 'Ba'];[2, 5, 5, 2, 2, 2];['6', '6', '6', '12', '12', '12']
mp-9239;NaLaMgTeO6;mp-16137;['Na', 'Na', 'Mg', 'Mg', 'Te', 'Te', 'La', 'La'];[1, 1, 2, 2, 6, 6, 3, 3];['12', '12', '6', '6', '6', '6', '12', '12']
mp-19014;Sr2CdWO6;mp-16137;['Sr', 'Sr', 'Sr', 'Sr', 'Cd', 'Cd', 'W', 'W'];[2, 2, 2, 2, 2, 2, 6, 6];['9', '9', '9', '9', '6', '6', '6', '6']
mp-15002;Sr2CaIrO6;mp-16137;['Ca', 'Ca', 'Sr', 'Sr', 'Sr', 'Sr', 'Ir', 'Ir'];[2, 2, 2, 2, 2, 2, 6, 6];['6', '6', '9', '10', '10', '9', '6', '6']
mp-600864;Ba3Nb2CoO9;mp-16137;['Co', 'Nb', 'Nb', 'Ba', 'Ba', 'Ba'];[2, 5, 5, 2, 2, 2];['6', '6', '6', '12', '12', '12']
mp-13369;Ba3CaIr2O9;mp-16137;['Ca', 'Ba', 'Ba', 'Ba', 'Ir', 'Ir'];[2, 2, 2, 2, 5, 5];['6', '12', '12', '12', '6', '6']
mp-554669;Ba3Ta2CdO9;mp-16137;['Ba', 'Ba', 'Ba', 'Ta', 'Ta', 'Cd'];[2, 2, 2, 5, 5, 2];['12', '12', '12', '6', '6', '6']
mp-6273;Ba4Na(SbO4)3;mp-16137;['Na', 'Sb', 'Sb', 'Sb', 'Ba', 'Ba', 'Ba', 'Ba'];[1, 5, 5, 5, 2, 2, 2, 2];['6', '6', '6', '6', '12', '12', '12', '12']
mp-11982;Sr2CaTeO6;mp-16137;['Ca', 'Ca', 'Sr', 'Sr', 'Sr', 'Sr', 'Te', 'Te'];[2, 2, 2, 2, 2, 2, 6, 6];['6', '6', '10', '10', '10', '10', '6', '6']
mp-565623;NaLaMgWO6;mp-16137;['Na', 'Na', 'La', 'La', 'Mg', 'Mg', 'W', 'W'];[1, 1, 3, 3, 2, 2, 6, 6];['12', '12', '12', '12', '6', '6', '6', '6']
mp-556407;Ba3Bi2TeO9;mp-16137;['Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Bi', 'Bi', 'Bi', 'Bi', 'Te', 'Te'];[2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 6, 6];['12', '12', '12', '12', '12', '12', '6', '6', '6', '6', '6', '6']
mp-22634;K4SrU3O12;mp-16137;['K', 'K', 'K', 'K', 'Sr', 'U', 'U', 'U'];[1, 1, 1, 1, 2, 6, 6, 6];['12', '12', '12', '12', '6', '6', '6', '6']
mp-555510;Sr2YbRuO6;mp-16137;['Yb', 'Yb', 'Sr', 'Sr', 'Sr', 'Sr', 'Ru', 'Ru'];[3, 3, 2, 2, 2, 2, 5, 5];['6', '6', '10', '10', '10', '10', '6', '6']
mp-7249;Ba3Nb2ZnO9;mp-16137;['Zn', 'Nb', 'Nb', 'Ba', 'Ba', 'Ba'];[2, 5, 5, 2, 2, 2];['6', '6', '6', '12', '12', '12']
mp-6325;Ba3MgTa2O9;mp-16137;['Mg', 'Ba', 'Ba', 'Ba', 'Ta', 'Ta'];[2, 2, 2, 2, 5, 5];['6', '12', '12', '12', '6', '6']
mp-19116;Sr2CaMoO6;mp-16137;['Ca', 'Ca', 'Sr', 'Sr', 'Sr', 'Sr', 'Mo', 'Mo'];[2, 2, 2, 2, 2, 2, 6, 6];['6', '6', '9', '9', '9', '9', '6', '6']
mp-638406;Ba3MnNb2O9;mp-16137;['Mn', 'Nb', 'Nb', 'Ba', 'Ba', 'Ba'];[2, 5, 5, 2, 2, 2];['6', '6', '6', '12', '12', '12']
mp-558206;K9U6BiO24;mp-16137;['K', 'K', 'K', 'K', 'K', 'K', 'K', 'K', 'K', 'U', 'U', 'U', 'U', 'U', 'U', 'Bi'];[1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 6, 6, 6, 6, 3];['6', '12', '12', '12', '12', '12', '12', '12', '12', '6', '6', '6', '6', '6', '6', '6']
mp-12832;Ba3CaRu2O9;mp-16137;['Ca', 'Ru', 'Ru', 'Ba', 'Ba', 'Ba'];[2, 5, 5, 2, 2, 2];['6', '6', '6', '12', '12', '12']
mp-25027;NaLaMnWO6;mp-16137;['Na', 'Na', 'Mn', 'Mn', 'La', 'La', 'W', 'W'];[1, 1, 2, 2, 3, 3, 6, 6];['12', '12', '6', '6', '12', '12', '6', '6']
mp-7971;Ba4Li(SbO4)3;mp-16137;['Li', 'Sb', 'Sb', 'Sb', 'Ba', 'Ba', 'Ba', 'Ba'];[1, 5, 5, 5, 2, 2, 2, 2];['6', '6', '6', '6', '12', '12', '12', '12']
mp-559352;Ba4Na(BiO4)3;mp-16137;['Ba', 'Ba', 'Ba', 'Ba', 'Na', 'Bi', 'Bi', 'Bi'];[2, 2, 2, 2, 1, 5, 5, 5];['12', '12', '12', '12', '6', '6', '6', '6']
mp-17433;NaSr4(SbO4)3;mp-16137;['Na', 'Na', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sb', 'Sb', 'Sb', 'Sb', 'Sb', 'Sb'];[1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5];['6', '6', '12', '12', '12', '12', '12', '12', '12', '12', '6', '6', '6', '6', '6', '6']
mp-14552;Ba2SrUO6;mp-16137;['Sr', 'Sr', 'Ba', 'Ba', 'Ba', 'Ba', 'U', 'U'];[2, 2, 2, 2, 2, 2, 6, 6];['6', '6', '10', '9', '9', '10', '6', '6']
mp-7980;Ba3SrTa2O9;mp-16137;['Sr', 'Ba', 'Ba', 'Ba', 'Ta', 'Ta'];[2, 2, 2, 2, 5, 5];['6', '12', '12', '12', '6', '6']
mp-972600;UCd(PbO3)2;mp-16137;['U', 'U', 'Cd', 'Cd', 'Pb', 'Pb', 'Pb', 'Pb'];[6, 6, 2, 2, 2, 2, 2, 2];['6', '6', '6', '6', '8', '8', '8', '8']
mp-566636;Ca2MnSbO6;mp-16137;['Ca', 'Ca', 'Ca', 'Ca', 'Mn', 'Mn', 'Sb', 'Sb'];[2, 2, 2, 2, 3, 3, 5, 5];['12', '12', '12', '12', '6', '6', '6', '6']
